timestamp,flow_m3_s,flow_mass_H2O_kg_s,flow_mass_TSS_in_kg_s,flow_mass_TSS_out_kg_s,flow_mass_TOC_in_kg_s,flow_mass_NVTOC_in_kg_s,raw_temperature_C,initial_turbidity_ntu,final_turbidity_ntu,TSS_raw_mgL,TSS_settled_mgL,TOC_raw_mgL,NVTOC_raw_mgL,coagulant_dose_mgL_as_Al,polymer_dose_mgL,rapid_mix_G_per_s,rapid_mix_time_s,floc_G_per_s,floc_detention_time_min,filtered_turbidity_NTU,chlorine_dose_mgL,contact_time_min,free_chlorine_residual_mgL,CT_mg_min_L,ecoli_colilert_MPN_100mL,THMs_total_ugL,bromide_mgL,bromate_mgL
2025-01-14 05:00:00,0.21462032631291317,214.62032631291316,0.0013783407838943653,0.00022210227263036905,0.0006941167356183816,0.0004858817149328671,22.917886033204983,3.754303788169089,0.0976103879632509,6.4222285352635495,1.0348613127469917,3.234161216428168,2.2639128514997173,1.0,0.0139545686025338,832.826390192836,53.07464158222204,36.47317779799682,27.162986468111544,0.0976103879632509,1.2,67.72803350539819,0.6870473456190019,32.50945608259113,0,41.139588566402665,0.036370093922892,0.0009620798063286
2025-01-14 06:00:00,0.22614161790608184,226.14161790608185,0.002259496211921986,0.00029852106632585176,0.0006551765986533097,0.0004586236190573168,22.770211384083638,5.796423139962218,0.1059511721148179,9.991509890321781,1.320062486020727,2.8971960345901877,2.0280372242131315,1.0,0.0182133019445293,801.4583922396702,28.1509749938197,37.34998398443128,17.50049534604527,0.1059511721148179,1.5105265533946908,73.42341343803174,0.840178937113064,44.36320625560941,0,32.58676285353049,0.0228061767865013,0.0010011550295765
2025-01-14 07:00:00,0.21443518591210659,214.4351859121066,0.0016394465390200728,0.00027529004299295477,0.000650537864456767,0.00045537650511973685,22.978710691528228,4.665939107798561,0.0988740700647076,7.645417574763382,1.2837913788355217,3.033727238790987,2.1236090671536907,1.0,0.0139212429259929,686.423207327535,28.72868942131729,40.78482119838208,24.19614388743694,0.0988740700647076,1.5297943743147309,64.2846917911954,0.6255204450041715,39.33694394269084,0,29.26794147503114,0.0252694574969517,0.0005229806914374
2025-01-14 08:00:00,0.2140113690330634,214.0113690330634,0.0017606091922071456,0.00021113509125060388,0.0007252922994975369,0.0005077046096482758,22.526883047178632,4.661335733646985,0.1183456846999495,8.226708703195776,0.9865601636237599,3.3890363057557185,2.3723254140290027,1.0,0.0181745261082984,803.0181533943228,50.34365824393534,38.913331082746055,25.40548582103153,0.1183456846999495,1.5418775883529288,76.41007517286556,0.8064094620977618,47.125992973361576,0,29.05267092688341,0.0396052325137049,0.001035163990761
2025-01-14 09:00:00,0.20174671198459002,201.74671198459,0.0014015453706878042,0.0002802902711674935,0.0005916322246493667,0.0004141425572545567,21.94319285545628,4.002833103560583,0.1296925607329831,6.947054338089327,1.3893176667429548,2.9325495262324632,2.052784668362724,1.0,0.0139734900918801,691.4968250571029,50.13226952705604,48.32154495667802,20.43423204894917,0.1296925607329831,1.5160381653308244,71.76042909873063,0.6806567739510424,43.51661970967692,0,27.490865654175742,0.039005501194643,0.0006509536314972
2025-01-14 10:00:00,0.21209195348138515,212.09195348138516,0.001942232970023727,0.00027573467779518784,0.0005768384829371149,0.0004037869380559804,21.23739853266971,5.20408676251765,0.1069054045986357,9.15750427181667,1.3000713759722546,2.719756565341564,1.9038295957390947,1.0,0.0159027616320089,794.6494137308651,22.407332825584763,23.94701392490951,34.3741245059274,0.1069054045986357,1.2,68.3075760271444,0.7061623264923996,32.78763649302932,0,27.335103774335277,0.0245308934637885,0.0007122470041292
2025-01-14 11:00:00,0.18996305046000164,189.96305046000165,0.0011409328944693739,0.00020529569805340596,0.0004970216349536812,0.00034791514446757676,20.96270490972316,3.187211522562332,0.0402191095177809,6.006077980462876,1.0807138417512028,2.616412158838928,1.8314885111872496,1.0,0.0098525370839907,852.0440659890145,32.89992962779857,68.57700971542576,13.295829202124478,0.0402191095177809,1.2805509206663008,61.11911712101177,0.6688138942431289,31.30645667984924,0,34.46903928864519,0.0286580534031283,0.0009179231408839
2025-01-14 12:00:00,0.17770551617526936,177.70551617526937,0.0013496540796524388,0.000160787364809784,0.00044406202639363864,0.000310843418475547,19.3345546507233,4.032464971812784,0.0381742618304263,7.594891305013217,0.9047967011401089,2.498864615748136,1.749205231023695,1.0,0.0128707863033284,856.2166340522388,35.94129967633752,66.82255172360806,19.78497722591893,0.0381742618304263,1.7334298654136984,64.14743794928371,0.8263827142183064,44.47803389242418,0,34.914543313476415,0.0231188621504252,0.0007921460979186
2025-01-14 13:00:00,0.16647477145638118,166.47477145638118,0.0007913446141868065,0.00014894782811504967,0.0004682717500254074,0.00032779022501778517,19.12736877145949,2.356205578679585,0.0443722159900356,4.75354077536097,0.8947171202699393,2.812869156862615,1.9690084098038303,1.0,0.0099411706787644,681.8314296749818,53.16161613884615,66.72033233077497,20.759883171857894,0.0443722159900356,1.232556156427456,42.824995242459465,0.8646793408308644,21.11368461402797,0,24.644349878961307,0.0252527634378215,0.0008105745555108
2025-01-14 14:00:00,0.14772254495138495,147.72254495138495,0.0011207248691296086,0.0001434956591551948,0.0004537058181782372,0.00031759407272476597,18.116141273317467,4.705533429672498,0.0526125561705035,7.586688067812775,0.9713863188751507,3.0713376778578407,2.1499363745004882,1.0,0.0128357122664963,843.7370717408116,36.874490217189496,63.96388120409567,25.776173724904535,0.0526125561705035,1.844022814391516,57.204506817462494,0.8286157890674338,42.19456626296635,0,25.927841589913697,0.023694569864914,0.001429529826177
2025-01-14 15:00:00,0.151439047888635,151.439047888635,0.0009453252624327559,0.00017494662857530326,0.000409135252643853,0.0002863946768506971,17.81722478968114,3.508245387971591,0.0311394056032109,6.242282130087926,1.1552280010632083,2.701649662673013,1.891154763871109,1.0,0.011431856484405,540.5829522030853,57.03715561612975,53.01631510908648,20.18149395486298,0.0311394056032109,1.2,53.72954252644826,0.8125936506603195,25.790180412695168,0,30.40372153989569,0.0216187406307042,0.0008567024059058
2025-01-14 16:00:00,0.13304733407969307,133.0473340796931,0.0005151991428954583,0.00011374696159105684,0.00031348243704263685,0.00021943770592984578,17.346821913440163,2.149267860353781,0.0307073856293195,3.872299632752227,0.8549360449636996,2.3561722541157137,1.6493205778809996,1.0,0.0089669356845015,540.7277669947124,59.8643110856256,31.055428137421615,12.42590028430408,0.0307073856293195,1.2,41.90866813606614,0.7963132666100763,20.11616070531175,0,30.413352232882943,0.0315895773179613,0.0007780202371174
2025-01-14 17:00:00,0.1412034719258783,141.2034719258783,0.0007748406029996129,0.00015984122737571635,0.0004344629707432378,0.0003041240795202665,17.53564888569878,3.0952591372034064,0.0296598266369869,5.487404753095227,1.1319921896794545,3.0768575646022343,2.153800295221564,1.0,0.0113023595962532,719.306778746992,51.22904662777398,22.474174357318613,33.68574995452066,0.0296598266369869,1.321172871237516,52.37200665077015,0.8291369731394822,27.67698975970731,0,31.67933501071808,0.0248157138549338,0.0008680959516249
2025-01-14 18:00:00,0.12505922850893544,125.05922850893545,0.0008277987335542931,0.00010647427273295084,0.00029276090402465503,0.00020493263281725854,17.32950755969722,3.443923300226724,0.0664945831954153,6.619253480323103,0.8513907690174444,2.340978011100855,1.6386846077705985,1.0,0.0083624326203702,760.7378473825077,46.6554675826903,24.96605323908833,20.40197704096714,0.0664945831954153,1.626963295322512,52.95445862938036,0.8418954536841097,34.46198420547052,0,25.100085822393982,0.0398448090593197,0.0005845927932459
2025-01-14 19:00:00,0.133860936635396,133.860936635396,0.000581413604908748,0.00013769306576787442,0.0002923707588120218,0.00020465953116841526,17.248120438778017,2.1014365951215503,0.0462942699405816,4.343415035951635,1.0286276880231027,2.1841380029213995,1.5288966020449795,1.0,0.0089323321088345,561.1975103913611,35.675886639484915,36.19962502328028,18.56684318042681,0.0462942699405816,1.2683965344883343,41.07207801293842,0.5725292111462142,20.838272566338244,0,28.890085972000097,0.0303087950186055,0.0009731473231156
2025-01-14 20:00:00,0.13467583056229931,134.67583056229932,0.0006084325453829139,0.00014469659037561204,0.0003481285978175353,0.0002436900184722747,17.48828936085604,2.4849567712182767,0.0349846457254471,4.517756028253791,1.0744065195029724,2.5849374484198595,1.8094562138939014,1.0,0.0092152211762766,688.8720179223972,22.68157784208133,45.19415127478928,21.16805310435012,0.0349846457254471,1.5068220149508076,45.405888873895215,0.8661468907920747,27.3674371854381,0,36.89441304040734,0.0271818864087711,0.0012171249633238
2025-01-14 21:00:00,0.1427333331273832,142.73333312738322,0.0005786662879388032,0.00022046107948450492,0.00039340216488520743,0.00027538151541964517,17.783248446983063,2.238861901314368,0.0370267690876225,4.0541776420394315,1.544566182643217,2.756203868189033,1.9293427077323229,1.0,0.0094359555033789,537.7450671263692,42.92555025584522,69.6626535592397,15.41489205322306,0.0370267690876225,1.4781579646317955,63.25087794738928,0.8528759778246813,37.39791560315484,0,26.718955059465205,0.0382632434280561,0.0010339110514494
2025-01-14 22:00:00,0.13886561842208703,138.86561842208704,0.0008557754551050499,0.00011111313420874293,0.00039966216913452074,0.0002797635183941645,18.395326629678102,3.4351874526057324,0.0504078401321426,6.162615806771477,0.8001486290941403,2.8780498274218838,2.0146348791953184,1.0,0.0139409280375719,740.8397942213242,34.46819622175964,41.77217458972996,12.505542116716272,0.0504078401321426,1.4708150375672189,54.06823226948767,0.7569947288772508,31.80974763065584,0,30.696477413593488,0.0324149235409503,0.0009253511465981
2025-01-14 23:00:00,0.15480097029455195,154.80097029455195,0.00089253638178957,0.00021342171592737523,0.00039987044872349036,0.0002799093141064433,18.34961078858293,3.420447203690149,0.0561878002526753,5.7657027607208855,1.3786846136770396,2.583126242442961,1.8081883697100725,1.0,0.0159456853916227,842.0376147011391,34.03592303329374,46.23230452456884,13.714461977721564,0.0561878002526753,1.6922925548879588,62.28993984646672,0.6450155646769233,42.16512057863778,0,34.31659954564038,0.0225415763833434,0.0011599144560915
2025-01-15 00:00:00,0.18409691108099424,184.09691108099423,0.001119611020435742,0.0002049796981968747,0.0005916941267774385,0.00041418588874420694,20.36687464958753,3.521987628635741,0.0556434539933687,6.081639359734637,1.113433663787509,3.214036147065608,2.249825302945925,1.0,0.0134007296565607,795.0555904078095,47.50837010837742,54.75786235940403,14.16637067508899,0.0556434539933687,1.6864090102572489,65.63400962144837,0.8094376496223028,44.274314081968605,0,28.606602329323135,0.0299564091302472,0.0007305996495189
2025-01-15 01:00:00,0.17664334207570578,176.6433420757058,0.0010260117212974376,0.0002020638623617759,0.0004994533956635051,0.00034961737696445356,20.909720205312578,3.143185021641215,0.041116235705419,5.8083803739271955,1.1439087371613212,2.827467991686035,1.9792275941802244,1.0,0.0088175256991497,651.3166209717085,38.54557434386543,29.036698522389813,14.941835955397378,0.041116235705419,1.24553955932043,64.55787452100154,0.8018604824632207,32.16375463262076,0,36.31936720312903,0.0288215830152491,0.0009263106750075
2025-01-15 02:00:00,0.20295391528928095,202.95391528928096,0.0014164839928976366,0.00022442704670682834,0.0006217281851030201,0.00043520972957211413,22.10018709613456,3.755162990725602,0.0547556060238181,6.9793380969204115,1.105802991713368,3.063395866085353,2.144377106259747,1.0,0.0118195120777861,897.5175186548486,50.083753790858,66.6413500781128,20.499005305654805,0.0547556060238181,1.45439522319447,70.08620675594639,0.746213165233149,40.773217727067376,0,27.297935372087583,0.0353026413681648,0.001595326633564
2025-01-15 03:00:00,0.22440294734135047,224.40294734135045,0.0014652722663463526,0.0002615379425590355,0.0006800047081084382,0.0004760032956759067,21.844038888653348,3.5646797353966635,0.0510254541906957,6.529648044762328,1.1654835449250902,3.030284210456689,2.121198947319682,1.0,0.0133212860884555,765.1739905864547,35.92692890741517,46.45173029213671,25.59748172610384,0.0510254541906957,1.8532305955746695,56.50662602104188,0.816991823517335,41.88792327795623,0,34.55949018242932,0.0338755534340433,0.0008106855598937
2025-01-15 04:00:00,0.21754523197949258,217.54523197949257,0.0015469152294982197,0.000224569275371142,0.0005360532495056877,0.0003752372746539813,23.228261061857648,4.532108001527963,0.0420165057259982,7.110775149712514,1.0322877377165938,2.464100199429882,1.7248701396009174,1.0,0.0150307969959139,826.0993737769916,26.034535419462507,33.81281728008843,25.722195950668315,0.0420165057259982,1.4835273877480697,67.50760697944109,0.8806415860364355,40.05975353413344,0,33.78892534756536,0.0274158263886203,0.0011628916469305
2025-01-15 05:00:00,0.23309898174100727,233.09898174100726,0.0014906466698412554,0.00031526056029639347,0.0006481228444021039,0.0004536859910814727,22.801866648413164,3.535732349930792,0.0411100186093046,6.394908543605266,1.3524750642054486,2.780461928925212,1.9463233502476485,1.0,0.0140461161707677,767.8789549166931,38.45390104760986,66.75544931694202,10.002439239048172,0.0411100186093046,1.2,54.256264627021054,0.9661924988851092,26.04300702097011,0,24.281040477471365,0.0293895864195499,0.0011745847637067
2025-01-15 06:00:00,0.22471374573743064,224.71374573743063,0.001490463162647408,0.00022251563996574252,0.00078294236838182,0.0005480596578672739,22.713419889985342,3.74073937949869,0.0543416166974561,6.632719141217808,0.9902181962012395,3.4841765723431,2.43892360064017,1.0,0.0122867767704161,895.7665164348507,58.04050057301453,51.27253092794751,33.02394167246,0.0543416166974561,1.2852187053761068,61.26953167716376,0.7763296976552126,31.497899272449917,0,34.86029810708917,0.0303757612694734,0.0006734672998327
2025-01-15 07:00:00,0.2201552972957857,220.15529729578572,0.001846960716914309,0.00028908162280567244,0.000568036657391593,0.00039762566017411506,23.670499790046296,4.843457921500344,0.0577557084319559,8.389353967862323,1.3130804770837834,2.5801634771859137,1.8061144340301394,1.0,0.0139599153542696,828.5439068871092,52.060985164662334,44.18448656246052,30.57117951330804,0.0577557084319559,1.6150535832911317,66.92918577796596,0.8258625041290977,43.23768852698471,0,28.520105665257688,0.0284492186269035,0.0012007326852371
2025-01-15 08:00:00,0.21630658235284927,216.30658235284926,0.001581678670457143,0.00020827396956545657,0.000567794529419549,0.0003974561705936843,22.780022651560227,3.884896571685003,0.0611587402396687,7.312207762022866,0.9628646863168984,2.6249526169912683,1.8374668318938876,1.0,0.016274641151202,707.7692871581762,28.22997020293467,49.0077954980387,34.098450985901,0.0611587402396687,1.5842303559839028,65.33333184286347,0.7308093554445383,41.40121902521363,0,32.04738926316823,0.0221544274806382,0.0007153495132723
2025-01-15 09:00:00,0.20511574616722855,205.11574616722856,0.0017083093590453081,0.00022411595616027565,0.0006175417164513676,0.0004322792015159573,22.95682388974017,5.298323640641125,0.0697880128034374,8.328513977920265,1.0926316499248987,3.010698729818104,2.1074891108726725,1.0,0.0157139884880215,646.7518251350359,35.65202006579771,57.41511094526133,18.99965861825482,0.0697880128034374,1.3173316944452491,67.27811925757787,0.7355412464477742,35.451039536269846,0,36.5908237463209,0.0381089175951174,0.0010826161089181
2025-01-15 10:00:00,0.19531405971725468,195.31405971725468,0.0013434755784411413,0.0001744696551575527,0.0005314388746100929,0.00037200721222706496,21.58524420128017,4.037247372572533,0.0717800075812113,6.878540031301466,0.8932775009137731,2.7209453092082945,1.904661716445806,1.0,0.0110411459931028,772.8619316595369,57.11168380882151,27.72690018464767,26.619981917234924,0.0717800075812113,1.6076678321761135,64.89674744198506,0.7850810749949214,41.732965310134745,0,27.916769897706597,0.0334511998258893,0.0007107539893648
2025-01-15 11:00:00,0.18194652418205975,181.94652418205976,0.0008795199332268828,0.00021006550428114026,0.0004226703295837536,0.00029586923070862753,21.18016848721786,2.437783689725792,0.042360370383656,4.833947431426695,1.154545299644988,2.32304701331266,1.6261329093188621,1.0,0.0128258346935174,736.0887235228035,24.94796234906266,63.24152153516126,14.200518731402427,0.042360370383656,1.718335479340749,63.25690260093137,0.9036732765320322,43.47863202095299,0,28.827520185344625,0.0293944049740976,0.0010203843783313
2025-01-15 12:00:00,0.17654998269346187,176.54998269346186,0.0007741704249785028,0.0002434541842537134,0.00045517544130852243,0.00031862280891596575,20.51435232786935,2.5729808297352146,0.0599520837517065,4.384992924766639,1.3789533170128665,2.578167578179994,1.804717304725996,1.0,0.0071537706766815,751.7402364110181,30.15800967459744,67.97534051491064,30.4258256805084,0.0599520837517065,1.7282969046591194,60.873548243153394,0.8703681141516009,42.08302600170384,0,37.03508149519941,0.0313917389164114,0.0009602561672352
2025-01-15 13:00:00,0.17690920042516103,176.90920042516103,0.0010194208479282966,0.00019107182989126399,0.0005776869029514899,0.000404380832066043,19.082857539145778,2.879740778051784,0.0636847731661175,5.762395881493729,1.0800559237850054,3.265442959230785,2.2858100714615497,1.0,0.0037693911111263,637.2047065135027,30.48890583487585,48.349982587503725,14.03419307385922,0.0636847731661175,1.8606720512491093,59.07642317198964,0.9520730108984768,43.96873979355456,0,22.232151113295263,0.0242632723453036,0.000953639598353
2025-01-15 14:00:00,0.1603551339960567,160.35513399605668,0.0010487763618614318,0.00016631681580982783,0.00043856491759044147,0.00030699544231330904,18.673033548563566,3.6198856208345753,0.0510367541816592,6.540335415062061,1.037177991531707,2.734960251420614,1.9144721759944299,1.0,0.0137785447577442,671.4913682282217,42.83731502647934,54.11354233987991,18.149642520193737,0.0510367541816592,1.571341792725653,50.204776612940194,0.6746497905550538,31.555545474547355,0,36.98305419837358,0.0306111266555716,0.0010166772931161
2025-01-15 15:00:00,0.14229743019825272,142.29743019825273,0.0009005509865783695,0.00012328376154771835,0.00034367344502393086,0.00024057141151675164,17.955788449385153,3.383118199133065,0.0595361290397171,6.328652494452619,0.8663808009459903,2.415176750171212,1.6906237251198484,1.0,0.0135876383403153,723.23862995626,36.42933278845291,62.99167404231204,22.270871398674583,0.0595361290397171,1.3767445486997043,49.30497059131552,0.6846348947796432,27.152139794157154,0,23.116383386921843,0.0349205555539363,0.0007374869772865
2025-01-15 16:00:00,0.13778268751570025,137.78268751570025,0.0006243845885825518,0.00014231045711486366,0.0003177628309850432,0.00022243398168953027,17.8180853294258,2.468630159068775,0.0524801356955007,4.531662140146624,1.0328616728327895,2.3062609440597126,1.6143826608417988,1.0,0.0107652862020269,835.7133607687372,23.194826959851994,38.74053157082503,24.86329172131876,0.0524801356955007,1.3154431255155896,51.15535566568185,0.8778135722134598,26.91678437749047,0,27.75899329220343,0.0306734872902702,0.0005719038843036
2025-01-15 17:00:00,0.1282993113249529,128.2993113249529,0.000850496961671139,0.00010347715492935783,0.0004289282527823325,0.0003002497769476328,16.569544749905152,3.5899182253866746,0.0833921074067145,6.629006445069875,0.8065293091657663,3.343184373733348,2.3402290616133437,1.0,0.0095749242827892,805.1635671051613,45.16725818308343,69.64158974411993,23.99082560716829,0.0833921074067145,1.5480002783374334,50.23402698374469,0.8964451565473639,31.10491510113877,0,31.59065069506037,0.0296133074531324,0.0009421393033816
2025-01-15 18:00:00,0.13718606747263967,137.18606747263968,0.0007841156726559371,0.00012463823335297206,0.0003834719160014466,0.0002684303412010126,17.30056641339068,2.9301118449306,0.0607398614483184,5.715709234192611,0.9085341948287122,2.7952686673369804,1.9566880671358862,1.0,0.0107424839793765,547.4623482011161,23.963114580806007,54.02506846534488,12.552400292749931,0.0607398614483184,1.294085639209174,44.5903631735185,0.7814491583473937,23.08149945198876,0,32.27102885984788,0.0292477134098473,0.0014174685858977
2025-01-15 19:00:00,0.1175569206254343,117.5569206254343,0.0005672901134721188,0.00013412710234063672,0.00033532816256177543,0.00023472971379324278,17.562455459814945,2.5038665729989997,0.0637315541052001,4.82566326553965,1.1409545403796273,2.8524748758111373,1.996732413067796,1.0,0.0094513959988902,598.2217000077567,44.25659727916312,41.1999349178991,20.541900071596277,0.0637315541052001,1.4060114864678646,55.748538642174566,0.4260027677248603,31.35323427387802,0,32.75058319942159,0.0352324558643339,0.0011514855064414
2025-01-15 20:00:00,0.14692423879026115,146.92423879026114,0.0009568949865343143,0.0001987582903430173,0.000383958748895552,0.0002687711242268864,17.06048626898877,3.628350695154792,0.0593278533840315,6.512846310541797,1.3527944196243267,2.613311132710137,1.8293177928970958,1.0,0.0111821233685248,510.66308997321096,40.28033520904103,53.86689875008136,33.07273160514556,0.0593278533840315,1.6970206195660409,54.96374934990975,0.7431024753721996,37.30984639018256,0,30.619591350797023,0.0350667933917465,0.0010905196791121
2025-01-15 21:00:00,0.13708824029794547,137.08824029794548,0.0006353762763939919,0.00022533554359057802,0.000366267107268411,0.00025638697508788765,17.43795619554997,2.3691298944989283,0.0545894067931227,4.63479781353291,1.6437262824355847,2.671761680450283,1.8702331763151978,1.0,0.0125623986506164,503.18422718623657,39.7467464290125,46.08400162567182,31.80921319379629,0.0545894067931227,1.2,48.630348761318885,0.8034042585629456,23.342567405433066,0,28.333616750043458,0.0350014045588612,0.0007433416617177
2025-01-15 22:00:00,0.14779595433985376,147.79595433985375,0.0008829139965329071,0.00014218816000583035,0.0004796578005219026,0.00033576046036533174,17.670862572178343,3.4885831927114253,0.0529161356650606,5.973871209645323,0.9620571864834107,3.245405482608403,2.2717838378258817,1.0,0.0098838342681594,589.7501877120967,22.699849811969194,25.58207857691826,24.769588081365995,0.0529161356650606,1.2286768772529768,53.95816993541657,0.6945726952842622,26.51886229541324,0,38.065414335143416,0.0249233999582443,0.0009825065819254
2025-01-15 23:00:00,0.15313762265242897,153.13762265242897,0.001008440495432059,0.0002146999104180258,0.00039593263887578365,0.00027715284721304854,20.262776770035323,3.752966406980564,0.0766308400876793,6.58519100639874,1.402006291460607,2.585469409920369,1.809828586944258,1.0,0.0131381417201739,819.7283792037318,45.56881787534144,59.79326523846593,24.30811438634004,0.0766308400876793,1.603926532371741,67.45950780296036,0.813297030975197,43.28003777036266,0,37.012037602010295,0.0323578993573047,0.0006541340275997
2025-01-16 00:00:00,0.17468577295672505,174.68577295672506,0.0011972265046827676,0.0002029108255809813,0.0005278434733386907,0.0003694904313370834,19.63415957752562,3.9329048543400433,0.0752170948663827,6.853600521774357,1.1615761383799037,3.0216740860141678,2.115171860209917,1.0,0.0152539036760052,861.8990632697548,37.25281034357323,48.21877901264661,12.791879566233256,0.0752170948663827,1.43321652796543,60.802885189171406,0.9331117805877464,34.85748000044197,0,38.027021769397166,0.0355781462601959,0.0007697574049931
2025-01-16 01:00:00,0.18086526187311483,180.86526187311483,0.0011778378278152265,0.00019187397975548414,0.00041831034851178467,0.0002928172439582493,21.48543360966256,3.598147284998954,0.060744323367177,6.512239086804479,1.0608669557014903,2.312828589523445,1.6189800126664113,1.0,0.0129591776206359,656.7073463594393,36.44424489142746,59.79227789369443,15.006486307757584,0.060744323367177,1.2,64.56662022702554,0.8978340537771312,30.991977708972257,0,32.455748931855936,0.0312378853872737,0.0010518964949157
2025-01-16 02:00:00,0.20483902370027382,204.83902370027383,0.0016519124143509092,0.00024149922466323718,0.000691998217480815,0.00048439875223657054,21.396008917516887,4.509663112810775,0.0616345967381865,8.064441943289252,1.1789707854525102,3.378253835525823,2.364777684868076,1.0,0.0165015629706123,725.2794386426715,43.85805585674147,27.74559701837329,16.315993565102403,0.0616345967381865,1.5444712440607855,61.95532224434435,0.8443698651221341,38.27528544916375,0,20.88457628957517,0.0355795469686989,0.0004409119629697
2025-01-16 03:00:00,0.21103594962658426,211.03594962658426,0.0018390999744443805,0.00023652641762301777,0.0006229763059050442,0.00043608341413353083,22.670424206765148,5.354793114631062,0.07226935268841,8.71462884735307,1.1207873257686067,2.951991388232025,2.0663939717624173,1.0,0.0168370156741199,782.4210407821523,44.24992239786189,46.91785784003879,22.20489321309514,0.07226935268841,1.4519743912720822,65.50550726922377,0.778402949491911,38.04492761688006,0,38.219698200610985,0.0370880679663705,0.0018213376227987
2025-01-16 04:00:00,0.2088878496442453,208.8878496442453,0.0014807368977524868,0.00023383400901506383,0.0005488276711602157,0.0003841793698121509,22.888546338390643,4.08411470731472,0.0648963682628064,7.088669351876207,1.1194236975166534,2.627379582368808,1.8391657076581656,1.0,0.0140269287556135,881.1746797006906,20.60133183047954,58.33121361064564,28.28390120239297,0.0648963682628064,1.3578900420570543,76.2168839667614,0.7457734658234453,41.39765911003332,0,37.44916920277436,0.0234778011912113,0.0005347730448669
2025-01-16 05:00:00,0.21223995303844004,212.23995303844004,0.0016818806219018696,0.00021732813729782193,0.000566428919825698,0.0003965002438779885,23.948851710090175,4.319995465557594,0.0704269112981918,7.924429862634083,1.0239737343819537,2.66881382000263,1.8681696740018408,1.0,0.0143736606687794,865.1728949189726,25.009036048128262,69.41522837953991,21.51813389010645,0.0704269112981918,1.587463278296691,70.22573039935337,0.8566169927369799,44.59230728021485,0,34.7277195573013,0.0261268165110575,0.0019410739501002
2025-01-16 06:00:00,0.2154492618825616,215.44926188256161,0.001766317677818862,0.0001760129009035225,0.0006181160163478516,0.00043268121144349615,23.722909019438763,4.947584294256477,0.0643863205844149,8.198299972740946,0.8169575489168521,2.8689632582021938,2.0082742807415355,1.0,0.0161220551218132,522.876921352552,29.460728833788824,64.21986381926294,13.151526045934943,0.0643863205844149,1.2137053749720097,69.64535890563559,0.7753375757845749,33.81157857824985,0,31.39231853245765,0.0320261928790912,0.0006519379996401
2025-01-16 07:00:00,0.21176288095361423,211.76288095361423,0.0014576609069013005,0.00016972914403168748,0.0005895359080075383,0.0004126751356052768,23.004327573888816,4.086755367952342,0.073487122240033,6.883458046741416,0.8015056428556331,2.78394355683456,1.948760489784192,1.0,0.0124024325410801,599.2663372837123,47.11909333383916,63.21748135303197,20.983721925284517,0.073487122240033,1.470188616497103,69.69746369257302,0.7926069148379536,40.9873670878164,0,32.2504273368529,0.025793567726934,0.0006493669880352
2025-01-16 08:00:00,0.211763567532964,211.763567532964,0.0014912962201622136,0.0002638540425360311,0.00042693808308523593,0.00029885665815966513,22.752993580188743,3.9877187661414526,0.0768900961776874,7.042270006761537,1.2459841209227764,2.016107341121258,1.4112751387848803,1.0,0.0103716898285373,519.6578175820708,43.0696450811843,32.3730069073199,14.06583134372221,0.0768900961776874,1.3102216022457014,81.3871679799203,0.6710916842593778,42.6540902531565,0,34.775957429364446,0.0388277075554173,0.0007778008519516
2025-01-16 09:00:00,0.20050920924955426,200.50920924955426,0.0012298696376219465,0.0002152550934185814,0.0005397014893056469,0.00037779104251395274,22.46088028321794,3.253610578057755,0.0859214647154931,6.133731424232229,1.073542179056097,2.6916543700191498,1.8841580590134046,1.0,0.0134153079790421,746.6169683956205,50.30516529539015,61.89923008545237,28.778683792322116,0.0859214647154931,1.4613132010852132,67.2701053276049,0.7320701420758062,39.32107718144872,0,33.7752914616681,0.0238826847986384,0.0007648970910832
2025-01-16 10:00:00,0.20487225175544435,204.87225175544435,0.001033185646947641,0.0002013793646340388,0.0005176462543715696,0.0003623523780600986,22.840652325164086,2.6930965470153763,0.0681124545435502,5.043072637191262,0.9829509018840921,2.5266782101340057,1.7686747470938038,1.0,0.0127096776950422,784.1973265890556,49.62431222175428,28.464063877148156,14.162521510114477,0.0681124545435502,1.2,60.849616503932,0.839615273182665,29.20781592188736,0,27.627508240323987,0.0271389595577957,0.0007158753288361
2025-01-16 11:00:00,0.1821327223431684,182.1327223431684,0.0010504891006349612,0.0002004818962947685,0.0005362424544242355,0.0003753697180969648,20.810324210326776,2.9126825939073884,0.0660300288326605,5.767712067992179,1.1007461685936213,2.944240043883302,2.0609680307183114,1.0,0.0113293228096268,623.3133649426046,54.12731476824603,29.90538322742168,22.063349738611414,0.0660300288326605,1.3871062289544938,59.31143594294902,0.6923851633101716,32.908504897880015,0,35.72570120483854,0.0398861260513632,0.0007862562102316
2025-01-16 12:00:00,0.17760903975656134,177.60903975656134,0.0013165990990330724,0.0002224669661186048,0.0004901120907022128,0.00034307846349154893,19.353660249645014,4.103911804719081,0.0623860720995257,7.412905901848579,1.252565558732414,2.7594996931123648,1.9316497851786552,1.0,0.0121110723701694,841.5407632532858,35.07259445089656,25.5058371871736,27.335340066527323,0.0623860720995257,1.4678787921743002,63.90378001194052,0.8094605136346644,37.521201367719776,0,43.025702720214,0.0237836349214579,0.0009459565280748
